NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
800008755;MP;KWANALA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;MINE;UNKNOWN;29,2;-26,24867;EMALAHLENI LOCAL MUNICIPALITY;;EMALAHLENI;KRIEL;KRIEL;KRIEL COLLIERY ROAD, KRIEL, KRIEL, 2271;Q2;1991-02-01 00:00:00.000;NO;UNKNOWN;825;22
800008771;MP;KWANDEBELE SCIENCE COMBINED SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;DINALEDI;NKANGALA;;GOVERNMENT;UNKNOWN;29,07517;-25,13183;DR JS MOROKA LOCAL MUNICIPALITY;;NDEBELE COLLEGE OF EDUCATION;SIYABUSWA;SIYABUSWA;TRAINING CENTRE ROAD, NEXT TO NDEBELE COLLEGE, SIYABUSWA, 472;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1094;38
800008789;MP;KWANDISAMFUYO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;UNKNOWN;UNKNOWN;29,943;-26,50733;MSUKALIGWA LOCAL MUNICIPALITY;;ERMELO;ERMELO;ERMELO;NOOITGEDATCH RESEARCH STATION 9, ERMELO , ERMELO, 2350;Q2;1991-01-01 00:00:00.000;NO;UNKNOWN;305;8
800008813;MP;KWASHUKU SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;GERT SIBANDE;;PRIVATE;UNKNOWN;30,93367;-27,24283;MKHONDO LOCAL MUNICIPALITY;;MONDI FOREST;COMMONDALE;COMMONDALE;Commondale Area, , Piet Retief, 2380;Q1;1991-01-01 00:00:00.000;NO;UNKNOWN;795;27
800008839;MP;KWAZAMOKUHLE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,73267;-26,1295;STEVE TSHWETE LOCAL MUNICIPALITY;;KWAZAMOKUHLE TOWNSHIP;HENDRINA;HENDRINA;682 Ackerman Street, Kwazamokuhle, Hendrina, 1098;Q4;1991-02-01 00:00:00.000;NO;UNKNOWN;1425;44
800008938;MP;LAERSKOOL AMERSFOORT;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,869;-27,00417;PIXLEY KA ISAKA SEME LOCAL MUNICIPALITY;;AMERSFOORT;AMERSFOORT;AMERSFOORT;SYBRANDT VAN NIEKERK STR 25, , AMERSFOORT, 2490;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;191;10
800008946;MP;LAERSKOOL AMSTERDAM;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,66783;-26,61962;MKHONDO LOCAL MUNICIPALITY;;AMSTERDAM;AMSTERDAM;AMSTERDAM;VINCENTSTRAAT 96, , AMSTERDAM, 2375;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;168;9
800008953;MP;LAERSKOOL BADPLAAS;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,56617;-25,95952;ALBERT LUTHULI LOCAL MUNICIPALITY;;BADPLAAS;BADPLAAS;BADPLAAS;330 Robertson street, Badplaas, Badplaas, 1190;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;569;21
800008979;MP;LAERSKOOL BALMORAL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,97963;-25,85857;EMALAHLENI LOCAL MUNICIPALITY;;BALMORAL;BALMORAL;BRONKHORSTSPRUIT;PLAAS EENSAAMHEID, BALMORAL, Balmoral, 1037;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;201;10
800008987;MP;LAERSKOOL BARBERTON;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,05417;-25,79133;MBOMBELA LOCAL MUNICIPALITY;;BARBERTON;BARBERTON;BARBERTON;4 Stanley Street, Barberton, Barberton, 1300;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1150;50
800009001;MP;LAERSKOOL BERGLAND;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;30,98717;-25,48933;MBOMBELA LOCAL MUNICIPALITY;;BOKSTRAAT;MBOMBELA;MBOMBELA;H/V Waterbok en H/V Van Wijk, Nelspruit, Nelspruit, 1200;Q5;1992-07-15 00:00:00.000;NO;UNKNOWN;1097;52
800009027;MP;BREYTEN PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,9915;-26,31533;MSUKALIGWA LOCAL MUNICIPALITY;;BREYTEN;BREYTEN;BREYTEN;MOIDAI STREET , , BREYTEN, 2330;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;620;16
800009043;MP;LAERSKOOL CHRISSIE;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,20805;-26,28142;MSUKALIGWA LOCAL MUNICIPALITY;;CHRISSIESMEER;CHRISSIESMEER;CHRISSIESMEER;Bothwell str 103, , CHRISSIESMEER, 2332;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;173;9
800009050;MP;LAERSKOOL CLIVIA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;FACTORY;UNKNOWN;30,67983;-25,567;MBOMBELA LOCAL MUNICIPALITY;;NGODWANA;NGODWANA;NGODWANA;9 Calhoun Street, , Ngodwana, 1209;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;259;19
800009068;MP;LAERSKOOL DAVEL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,66753;-26,44797;MSUKALIGWA LOCAL MUNICIPALITY;;HAMELFONTEIN;DAVEL;DAVEL;FARM HAMELFONTEIN 269, DAVEL, DAVEL, 2320;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;519;22
800009076;MP;LAERSKOOL DELMAS;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,67063;-26,16035;VICTOR KHANYE LOCAL MUNICIPALITY;;DELMAS;DELMAS;DELMAS;th Street, , Delmas, 2210;Q5;1992-07-16 00:00:00.000;NO;UNKNOWN;802;40
800009084;MP;LAERSKOOL DENNESIG;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,47983;-25,74483;STEVE TSHWETE LOCAL MUNICIPALITY;;DENNESIG;MIDDELBURG;MIDDELBURG;2 C.R. Swartstraat, DENNESIG, MIDDELBURG, 1055;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;620;32
800009092;MP;DIEPGEZET PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;31,07683;-26,00543;ALBERT LUTHULI LOCAL MUNICIPALITY;;ELUKWATINI C;BADPLAAS;BADPLAAS;Stand no 41, Elukwatini 'B', ELUKWATINI, 1192;Q1;1996-04-01 00:00:00.000;NO;UNKNOWN;1015;28
800009100;MP;LAERSKOOL DUVHAPARK;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,24533;-25,93833;EMALAHLENI LOCAL MUNICIPALITY;;DUVHA PARK;DUVHA PARK;WITBANK;MIMIE ROTHMAN STREET, DUVHAPARK, EMALAHLENI, 1040;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1486;51
800009126;MP;LAERSKOOL ELOFF;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,60505;-26,16545;VICTOR KHANYE LOCAL MUNICIPALITY;;STREET;ELOFF;ELOFF;H/v Taylor- & St Andrew str, Eloff, Eloff, 2211;Q5;1992-07-16 00:00:00.000;NO;UNKNOWN;298;18
800009134;MP;LAERSKOOL ERMELO;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,99333;-26,51867;MSUKALIGWA LOCAL MUNICIPALITY;;ERMELO;ERMELO;ERMELO;Joubert Street, , Ermelo, 2350;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;991;31
800009142;MP;LAERSKOOL GOEDEHOOP;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,17235;-26,47358;GOVAN MBEKI LOCAL MUNICIPALITY;;SECUNDA;ACORNHOEK;SECUNDA;H/v Stanford en Mauchstrate , Secunda , Secunda , 2302;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;811;49
800009167;MP;GRASKOP PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;GOVERNMENT;UNKNOWN;30,8345;-24,92333;THABA CHWEU LOCAL MUNICIPALITY;;GRASKOP;GRASKOP;GRASKOP;6 Eeufees Street , Graskop, Graskop, 1270;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;580;22
800009175;MP;LAERSKOOL GREYLINGSTAD;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;28,76168;-26,74012;DIPALESENG LOCAL MUNICIPALITY;;BALFOUR;.;GREYLINGSTAD;BEZUIDENHOUTSTREET 633, , GREYLINGSTAD, 2415;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;109;9
800009183;MP;LAERSKOOL GROOTVLEI;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;28,50041;-26,80009;DIPALESENG LOCAL MUNICIPALITY;;GROOTVLEI;GROOTVLEI;GROOTVLEI;SPRINGFIELD AVENUE, GROOTVLEI, GROOTVLEI, 2420;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;302;9
800009191;MP;LAERSKOOL H M SWART;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,4665;-26,45833;GOVAN MBEKI LOCAL MUNICIPALITY;;BETHAL;BETHAL;BETHAL;KLEYNHANSSTRAAT 46 , , BETHAL , 2310;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;743;43
800009217;MP;LAERSKOOL HOËVELD;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,116;-26,47017;GOVAN MBEKI LOCAL MUNICIPALITY;;EVANDER;EVANDER;EVANDER;Toulouse Drive, , EVANDER, 2280;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;787;38
800009225;MP;LAERSKOOL JJ VAN DER MERWE;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,9895;-26,53467;MSUKALIGWA LOCAL MUNICIPALITY;;ERMELO;ERMELO;ERMELO;Private Bag X, , Ermelo, 2350;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1190;50
800009233;MP;LAERSKOOL JEUGKRAG;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,23727;-26,92391;LEKWA LOCAL MUNICIPALITY;;FLORAPARK;STANDERTON;STANDERTON;ESDOORN AVENUE 02, STANDERTON, Standerton, 2429;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;657;35
800009258;MP;KAAPMUIDEN PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,33717;-25,53623;NKOMAZI LOCAL MUNICIPALITY;;SOUTH OF N4;KAAPMUIDEN;KAAPMUIDEN;N4 HIGHWAY TO MALELANE , KAAPMUIDEN, KAAPMUIDEN, 1295;Q3;1992-07-15 00:00:00.000;NO;UNKNOWN;664;22
800009266;MP;LAERSKOOL KALIE DE HAAS;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,25483;-26,96783;LEKWA LOCAL MUNICIPALITY;;STANDERTON;STANDERTON;STANDERTON;DR. NELSON MANDELA DRIVE 47, MEYERVILLE, STANDERTON, 2430;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;484;27
800009274;MP;LAERSKOOL KANONKOP;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,46683;-25,76667;STEVE TSHWETE LOCAL MUNICIPALITY;;KANONKOP;KANONKOP;MIDDELBURG;Loerie Street, Kanonkop, Middelburg, 1055;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;993;40
800009282;MP;LAERSKOOL KINROSS;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,0954;-26,41878;GOVAN MBEKI LOCAL MUNICIPALITY;;KINROSS;KINROSS;KINROSS;DERDELAAN 6, KINROSS, KINROSS, 2270;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;396;24
800009290;MP;LAERSKOOL KLIPFONTEIN;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,24253;-25,90343;EMALAHLENI LOCAL MUNICIPALITY;;EXTENSION 16;WITBANK;WITBANK;Pienaarstr Pienaarstraat, Uitbreiding 16, Witbank, 1035;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1483;58
800009308;MP;GEKOMBINEERDE SKOOL KLIPSPRUIT;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;30,386;-25,2985;THABA CHWEU LOCAL MUNICIPALITY;;MASHISHING;.;MASHISHING;KLIPSRUIT FARM, BADFONTEIN, , LYDENBURG, 1120;Q1;1992-07-14 00:00:00.000;NO;UNKNOWN;879;26
800009316;MP;KOMATIPOORT AKADEMIE;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,95578;-25,43277;NKOMAZI LOCAL MUNICIPALITY;;KOMATIPOORT;KOMATIPOORT;KOMATIPOORT;RISSIKSTREET 53, , KOMATIPOORT, 1340;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;526;31
800009324;MP;LAERSKOOL KOORNFONTEIN;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,4575;-26,0995;STEVE TSHWETE LOCAL MUNICIPALITY;;BLINKPAN;BLINKPAN;BLINKPAN;GEEN PELICAN BOULEVARD, BLINKPAN, BLINKPAN, 2250;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;300;16
800009332;MP;LAERSKOOL KRAGBRON;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,22733;-25,87;EMALAHLENI LOCAL MUNICIPALITY;;eMALAHLENI;EMALAHLENI;eMALAHLENI;Rose-Innes Street, , Extention 10, 1035;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1383;55
800009340;MP;LAERSKOOL KRAGVELD;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,59033;-26,01667;STEVE TSHWETE LOCAL MUNICIPALITY;;PULLENSHOPE;PULLENSHOPE;PULLENSHOPE;Tambotie Straat, Pullenshope, Pullens Hope, 1096;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;317;15
800009357;MP;LAERSKOOL KRIELPARK;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;UNKNOWN;UNKNOWN;29,26017;-26,25833;EMALAHLENI LOCAL MUNICIPALITY;;KRIEL;KRIEL;KRIEL;Crystal Crescent, Kriel, Kriel, 2271;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;606;27
800009365;MP;LAERSKOOL KRUINPARK;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,17968;-26,51753;GOVAN MBEKI LOCAL MUNICIPALITY;;EN SHEBA STREET;SECUNDA;SECUNDA;H/V Sheba en Vaalrivier Straat, Secunda, Secunda, 2302;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;918;47
800009381;MP;LAERSKOOL LAEVELD;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;30,95833;-25,49302;MBOMBELA LOCAL MUNICIPALITY;;WEST ACRES;WEST ACRES;MBOMBELA;CNR Alibama & Banket, West-Acres, Nelspruit, 1200;Q5;1992-07-15 00:00:00.000;NO;UNKNOWN;1114;47
800009399;MP;LAERSKOOL LEANDRA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;28,9235;-26,384;GOVAN MBEKI LOCAL MUNICIPALITY;;LESLIE;LESLIE;LESLIE;CIVIC AV 1, , Leandra, 2265;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;564;25
800009407;MP;LAERSKOOL LOTHAIR;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,46085;-26,38863;MSUKALIGWA LOCAL MUNICIPALITY;;LOTHAIR;LOTHAIR;LOTHAIR;Plaas Bloemkrans, Lothair, Lothair, 2370;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;269;12
800009415;MP;LAERSKOOL LYDENBURG;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;GOVERNMENT;UNKNOWN;30,46283;-25,10227;THABA CHWEU LOCAL MUNICIPALITY;;MASHISHING;MASHISHING;MASHISHING;Nelstraat 1, , LYDENBURG, 1120;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1356;52
800009423;MP;LAERSKOOL MACHADO;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;30,2472;-25,66928;EMAKHAZENI LOCAL MUNICIPALITY;;MACHADODORP;MACHADODORP;MACHADODORP;16 KERK STREET, , MACHADODORP, 1170;Q5;1996-04-01 00:00:00.000;NO;UNKNOWN;219;10
800009431;MP;LAERSKOOL MALELANE;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,50672;-25,493;NKOMAZI LOCAL MUNICIPALITY;;MALELANE;MALELANE;MALELANE;32 MAROELA STREET, , MALELANE, 1320;Q5;1992-07-12 00:00:00.000;NO;UNKNOWN;489;20
800009456;MP;LAERSKOOL MARIETJIE VAN NIEKERK;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,49033;-26,43933;GOVAN MBEKI LOCAL MUNICIPALITY;;BETHAL;BETHAL;BETHAL;24 MARKLAAN, BETHAL, BETHAL, 2310;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;270;29
800009464;MP;LAERSKOOL MIDDELBURG;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,46233;-25,76267;STEVE TSHWETE LOCAL MUNICIPALITY;;MIDDELBURG;MIDDELBURG;MIDDELBURG;32 Joubert Straat, Middelburg, Middelburg, 1050;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1205;58
800009480;MP;LAERSKOOL NELSPRUIT;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;30,98678;-25,47187;MBOMBELA LOCAL MUNICIPALITY;;NELSPRUIT;MBOMBELA;NELSPRUIT;h/v Henshall & vd Merwe, Nelspruit, Nelspruit, 1200;Q5;1992-07-15 00:00:00.000;NO;UNKNOWN;1171;58
800009498;MP;LAERSKOOL NUMBI;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,13973;-25,0365;MBOMBELA LOCAL MUNICIPALITY;;CRESCENT;HAZYVIEW;HAZYVIEW;GOMPOUSINGEL 150, VAKANSIEDORP, HAZYVIEW, 1242;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;567;27
800009514;MP;LAERSKOOL ONVERWACHT;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;UNKNOWN;UNKNOWN;29,26617;-26,249;EMALAHLENI LOCAL MUNICIPALITY;;KRIEL;KRIEL;KRIEL;X5004, kriel, KRIEL, 2271;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;661;35
800009522;MP;LAERSKOOL OOSTERLIJN;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;30,3327;-25,64328;EMAKHAZENI LOCAL MUNICIPALITY;;WATERVAL BOVEN;WATERVAL BOVEN;WATERVAL BOVEN;Corner of 5 th street and 6th avenue, , Waterval Boven, 1195;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;165;9
800009530;MP;LAERSKOOL ORANJEGLOED;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,20502;-26,51993;GOVAN MBEKI LOCAL MUNICIPALITY;;SECUNDA;SECUNDA;SECUNDA;25 PIETER WENNING STREET, SECUNDA, SECUNDA, 2302;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1317;52
800009548;MP;LAERSKOOL PANORAMA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,24483;-25,85217;EMALAHLENI LOCAL MUNICIPALITY;;RIVERVIEW;RIVERVIEW;WITBANK;Gordon Avenue, Riverview, Emalahleni, 1034;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1002;38
800009563;MP;LAERSKOOL PIET RETIEF;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,80117;-26,99283;MKHONDO LOCAL MUNICIPALITY;;PIET RETIEF;PIET RETIEF;PIET RETIEF;KERKSTRAAT , , PIET RETIEF , 2380;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;796;41
800009571;MP;LAERSKOOL PIONIER;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,87893;-27,36607;PIXLEY KA ISAKA SEME LOCAL MUNICIPALITY;;VOLKSRUST;VOLKSRUST;VOLKSRUST;Schoonstr 19, , Volksrust, 2470;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;690;31
800009597;MP;LAERSKOOL REYNORIF;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,24983;-25,91083;EMALAHLENI LOCAL MUNICIPALITY;;REYNORIF;REYNORIF;WITBANK;8 GASELLAAN, REYNORIF, WITBANK, 1035;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1281;44
800009605;MP;LAERSKOOL RIETKUIL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,807;-25,94917;STEVE TSHWETE LOCAL MUNICIPALITY;;RIETKUIL;RIETKUIL;RIETKUIL;1ST STREET, , RIETKUIL, 1097;Q4;1992-07-14 00:00:00.000;NO;UNKNOWN;440;21
800009621;MP;LAERSKOOL SABIE;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;GOVERNMENT;UNKNOWN;30,7795;-25,09867;THABA CHWEU LOCAL MUNICIPALITY;;SABIE;SABIE;SABIE;23 7 DE LAAN, SABIE, SABIE, 1260;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;412;19
800009639;MP;LAERSKOOL SECUNDA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,066;-26,52467;GOVAN MBEKI LOCAL MUNICIPALITY;;SECUNDA;SECUNDA;SECUNDA;Rissikstraat, Secunda, Secunda, 2302;Q3;1992-07-14 00:00:00.000;NO;UNKNOWN;722;43
800009647;MP;LAERSKOOL SKUKUZA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;UNKNOWN;UNKNOWN;31,5815;-24,9875;MBOMBELA LOCAL MUNICIPALITY;;SEKUKAZA;SEKUKUZA;SEKUKUZA;21 Duiker Street, Staff Village, SKUKUZA, 1350;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;303;11
800009654;MP;LAERSKOOL STAATSPRESIDENT C R  SWART;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,4675;-25,77417;STEVE TSHWETE LOCAL MUNICIPALITY;;MIDDELBURG;;MIDDELBURG;Zuidstraat, Middelburg, Middelburg, 1050;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1141;44
800009662;MP;LAERSKOOL STANDERTON;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,24824;-26,94843;LEKWA LOCAL MUNICIPALITY;;STANDERTON;STANDERTON;STANDERTON;27 PAARL STREET, STANDERTON, Standerton, 2430;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;676;38
800009688;MP;LAERSKOOL SUNDRA;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,53687;-26,18423;VICTOR KHANYE LOCAL MUNICIPALITY;;SUNDRA;SUNDRA;SUNDRA;RENNIELAAN 45 , SUNDRA , SUNDRA , 2200;Q4;1992-07-17 00:00:00.000;NO;UNKNOWN;521;20
800009696;MP;LAERSKOOL TAALFEES;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,22767;-25,8815;EMALAHLENI LOCAL MUNICIPALITY;;eMALAHLENI;EMALAHLENI;eMALAHLENI;6 Alexander straat, Uitbreiding 5, Emalahleni, 1035;Q5;1992-07-14 00:00:00.000;NO;UNKNOWN;1264;52
