NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
700160358;GT;DUNVEGAN PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,15183471;-26,15529795;EKURHULENI METROPOLITAN MUNICIPALITY;DUNVEGAN;DUNVEGAN;EDENVALE;EDENVALE;10, SHEILA STREET, DUNVEGAN, EDENVALE, EDENVALE;Q5;NULL;NO;URBAN;866;37
700160366;GT;EAST RAND CHRISTIAN SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,20143983;-26,17980655;EKURHULENI METROPOLITAN MUNICIPALITY;RAVENSKY;RAVENSKLIP;WITFIELD;BOKSBURG;1, CORNER MIRANDA AND CABERNET ST, RAVENSKLIP, WITFIELD, BOKSBURG;N/A;NULL;NO;URBAN;171;12
700160382;GT;EASTLEIGH PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,15642793;-26,1348948;EKURHULENI METROPOLITAN MUNICIPALITY;EASTLEIGH;EASTLEIGH;EDENVALE;EDENVALE;1, CENTRAL AVENUE, EASTLEIGH, EDENVALE, EDENVALE;Q5;NULL;NO;URBAN;931;35
700160390;GT;EDENGLEN HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,17657401;-26,13578329;EKURHULENI METROPOLITAN MUNICIPALITY;EDEN GLEN;EDENGLEN;EDENVALE;JOHANNESBURG;8, STEYN AVE, EDENGLEN, EDENVALE, JOHANNESBURG;Q5;NULL;NO;URBAN;1520;74
700160408;GT;EDENGLEN PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,17682369;-26,13257977;EKURHULENI METROPOLITAN MUNICIPALITY;EDEN GLEN;EDENGLEN;EDENVALE;EDENVALE;69, WAGENAAR ROAD, EDENGLEN, EDENVALE, EDENVALE;Q5;NULL;NO;URBAN;1241;64
700160416;GT;EDENVALE HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,14721059;-26,14866324;EKURHULENI METROPOLITAN MUNICIPALITY;DOWERGLEN EXT 3;EDENVALE;EDENVALE;EDENVALE;1, LINKSFIELD ROAD, EDENVALE, EDENVALE, EDENVALE;Q5;1996-07-05 00:00:00.000;NO;URBAN;1269;77
700160440;GT;FREEWAY PARK PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,23705736;-26,25786552;EKURHULENI METROPOLITAN MUNICIPALITY;FREEWAY PARK;FREEWAY PARK;BOKSBURG;BOKSBURG;13, ELSENBURG ROAD, FREEWAY PARK, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1750;50
700160457;GT;GERMISTON HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY & TECHNICAL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,15687258;-26,23670123;EKURHULENI METROPOLITAN MUNICIPALITY;RAND AIRPORT;AIRPORT PARK;;GERMISTON;108, RAND AIRPORT ROAD, AIRPORT PARK, , GERMISTON;Q5;NULL;NO;URBAN;1324;58
700160473;GT;GERMISTON SOUTH PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,16470238;-26,22416572;EKURHULENI METROPOLITAN MUNICIPALITY;GERMISTON SOUTH (INDUSTRIES E A);GERMISTON SOUTH;GERMISTON;GERMISTON;1, SELKIRK STREET, GERMISTON SOUTH, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;1296;42
700160523;GT;HOLY ROSARY CONVENT SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,15657235;-26,15140724;EKURHULENI METROPOLITAN MUNICIPALITY;ELMA PARK;;EDENVALE;EDENVALE;113, HORWOOD STREET, , EDENVALE, EDENVALE;N/A;NULL;NO;URBAN;662;81
700160549;GT;HOËRSKOOL ELSPARK;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,23420023;-26,26750324;EKURHULENI METROPOLITAN MUNICIPALITY;ELSPARK;ELSPARK;GERMISTON;GERMISTON;13, WAAIBOOM STREET, ELSPARK, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;1699;69
700160564;GT;HOËRSKOOL DR E G JANSEN;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,23973358;-26,19036843;EKURHULENI METROPOLITAN MUNICIPALITY;MORGANRIDGE;BOKSBURG WES;BOKSBURG;BOKSBURG;267, RIETFONTEINROAD, BOKSBURG WES, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1286;59
700160572;GT;DOWERGLEN HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,14549715;-26,14223817;EKURHULENI METROPOLITAN MUNICIPALITY;DOWERGLEN EXT 3;DUNVEGAN;EDENVALE;EDENVALE;1, FIRST AVE, DUNVEGAN, EDENVALE, EDENVALE;Q5;NULL;NO;URBAN;823;39
700160580;GT;HOËRSKOOL ELSBURG;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,20107551;-26,25143984;EKURHULENI METROPOLITAN MUNICIPALITY;ELSBURG;ELSBURG;GERMISTON;GERMISTON;4, BRUG STREET, ELSBURG, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;1130;41
700160598;GT;HOËRSKOOL GOUDRIF;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,193289;-26,176696;EKURHULENI METROPOLITAN MUNICIPALITY;MARLANDS;MARLANDS;GERMISTON;GERMISTON;1, KRAFT ROAD, MARLANDS, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;692;34
700160606;GT;HOËRSKOOL OOSTERLIG;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,25545321;-26,26386319;EKURHULENI METROPOLITAN MUNICIPALITY;SUNWARD PARK;SUNWARD PARK;BOKSBURG;BOKSBURG;00000, C/O SUIKERBEKKIE AND SONSKYN STREET, SUNWARD PARK, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1080;54
700160614;GT;HOËRSKOOL VOORTREKKER;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,25772071;-26,21996873;EKURHULENI METROPOLITAN MUNICIPALITY;BOKSBURG SP;BOKSBURG CENTRAL;BOKSBURG;BOKSBURG;5, VOORTREKKER STREET, BOKSBURG CENTRAL, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1349;52
700160622;GT;HOËRSKOOL VRYBURGER HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,15441266;-26,18460261;EKURHULENI METROPOLITAN MUNICIPALITY;DAWNVIEW;DAWNVIEW;GERMISTON;EKURHULINI NORTH;00, ASSOCIATION RD., DAWNVIEW, GERMISTON, EKURHULINI NORTH;Q5;NULL;NO;URBAN;776;33
700160655;GT;HURLYVALE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,17085527;-26,14786143;EKURHULENI METROPOLITAN MUNICIPALITY;HURLYVALE;HURLYVALE;EDENVALE;JOHANNESBURG;41, ST ANDREW ROAD, HURLYVALE, EDENVALE, JOHANNESBURG;Q5;NULL;NO;URBAN;1015;48
700160846;GT;KLOPPERPARK PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,19325928;-26,14752846;EKURHULENI METROPOLITAN MUNICIPALITY;KLOPPERPARK;KLOPPERPARK;ISANDO;GERMISTON;7, MURMEL ROAD, KLOPPERPARK, ISANDO, GERMISTON;Q3;NULL;YES;URBAN;2202;53
700160861;GT;LAERSKOOL BAANBREKER;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,26464169;-26,24297826;EKURHULENI METROPOLITAN MUNICIPALITY;PARKRAND SP;PARKRAND;BOKSBURG;BOKSBURG;1, BOERNEEF STREET, PARKRAND, BOKSBURG, BOKSBURG;Q5;1996-07-05 00:00:00.000;NO;URBAN;852;34
700160879;GT;LAERSKOOL CONCORDIA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,23889081;-26,18885621;EKURHULENI METROPOLITAN MUNICIPALITY;MORGANRIDGE;JANSENPARK;BOKSBURG;BOKSBURG;001, RIETFONTEIN ROAD, JANSENPARK, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1108;45
700160887;GT;LAERSKOOL DELVILLE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,17339002;-26,24274966;EKURHULENI METROPOLITAN MUNICIPALITY;LAMBTON;LAMBTON;GERMISTON;JOHANNESBURG;3, 3RD AVENUE, LAMBTON, GERMISTON, JOHANNESBURG;Q5;1996-07-05 00:00:00.000;NO;URBAN;963;46
700160895;GT;LAERSKOOL DIE PRESIDENT;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,16562048;-26,18007737;EKURHULENI METROPOLITAN MUNICIPALITY;FISHERS HILL;FISHERSHILL;PRIMROSE;GERMISTON;20, ASTRONOMY ROAD, FISHERSHILL, PRIMROSE, GERMISTON;Q5;NULL;NO;URBAN;669;28
700160903;GT;LAERSKOOL ELANDIA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,15779676;-26,25885619;EKURHULENI METROPOLITAN MUNICIPALITY;UNION;DINWIDDIE;GERMISTON;GERMISTON;58, LENNOX ROAD, DINWIDDIE, GERMISTON, GERMISTON;Q5;1996-07-05 00:00:00.000;NO;URBAN;1196;39
700160911;GT;LAERSKOOL ELSBURG;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,19842569;-26,25206805;EKURHULENI METROPOLITAN MUNICIPALITY;ESTERA;;ELSBURG;GERMISTON;00, BRUGSTREET, , ELSBURG, GERMISTON;Q5;NULL;NO;URBAN;1985;74
700160929;GT;LAERSKOOL ELSPARK;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,23278394;-26,26540557;EKURHULENI METROPOLITAN MUNICIPALITY;ELSPARK;ELSPARK;ELSPARK;GERMISTON;1, CNR FINCH AND RAVEN STREET, ELSPARK, ELSPARK, GERMISTON;Q5;NULL;NO;URBAN;988;56
700160937;GT;LAERSKOOL GERMISTON PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,17202101;-26,21731787;EKURHULENI METROPOLITAN MUNICIPALITY;GERMISTON SOUTH (INDUSTRIES E A);;GERMISTON SOUTH;GERMISTON;1, C/O GEORGE & HIGH ROAD, , GERMISTON SOUTH, GERMISTON;Q5;NULL;NO;URBAN;1170;38
700160945;GT;LAERSKOOL GOUDRAND;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,24877651;-26,20373071;EKURHULENI METROPOLITAN MUNICIPALITY;BOKSBURG NORTH;BOKSBURG-NOORD;BOKSBURG;BOKSBURG;2, H/V 1STE LAAN EN SESDE STRAAT, BOKSBURG-NOORD, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1079;41
700160960;GT;LAERSKOOL LEONDALE PARALLEL MEDIUM;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,18652333;-26,30740546;EKURHULENI METROPOLITAN MUNICIPALITY;ROODEKOP;ROODEKOP;LEONDALE;GERMISTON;14, CNR. GOUWSBLOM & WILDEBEEST, ROODEKOP, LEONDALE, GERMISTON;Q5;NULL;NO;URBAN;1911;52
700160978;GT;LAERSKOOL M W DE WET PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,16130017;-26,14573967;EKURHULENI METROPOLITAN MUNICIPALITY;EDENVALE SP;EDENVALE;EDENVALE;EDENVALE;23, 15TH AVENUE, EDENVALE, EDENVALE, EDENVALE;Q5;NULL;NO;URBAN;718;24
700160986;GT;LAERSKOOL OOSTERKRUIN;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,18206109;-26,17280356;EKURHULENI METROPOLITAN MUNICIPALITY;GERDVIEW;GERDVIEW;GERMISTON;GERMISTON;1, BATAVIASTREET, GERDVIEW, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;1029;43
700160994;GT;LAERSKOOL VAN DYK;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,29083163;-26,26274637;EKURHULENI METROPOLITAN MUNICIPALITY;VAN DYK PARK;VAN DYK PARK;VAN DYK PARK;BOKSBURG;1, C/O WAXBERRY & KEURBOOM, VAN DYK PARK, VAN DYK PARK, BOKSBURG;Q5;NULL;NO;URBAN;2333;93
700161000;GT;LAERSKOOL WESTWOOD;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;2;PUBLIC;PUBLIC;28,27763203;-26,1842802;EKURHULENI METROPOLITAN MUNICIPALITY;BEYERS PARK;WESTWOOD;BOKSBURG;BOKSBURG;18, PHILLIPS AVE, WESTWOOD, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;617;35
700161018;GT;LAERSKOOL WITFIELD;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,20707056;-26,18731084;EKURHULENI METROPOLITAN MUNICIPALITY;WITFIELD;WITFIELD;WITFIELD;BOKSBURG;78, H.V. MAIN EN DE BRUINSTRAAT, WITFIELD, WITFIELD, BOKSBURG;Q5;NULL;NO;URBAN;953;36
700161026;GT;ALSTON PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,18172282;-26,30519701;EKURHULENI METROPOLITAN MUNICIPALITY;ROODEKOP;LEONDALE;GERMISTON;GERMISTON;1, HEATHER & KLIPSPRINGER, LEONDALE, GERMISTON, GERMISTON;Q5;1999-10-13 00:00:00.000;NO;URBAN;2371;80
700161059;GT;MARTIN PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,24810554;-26,19991614;EKURHULENI METROPOLITAN MUNICIPALITY;RAVENSWOOD;BOKSBURG NORTH;BOKSBURG;BOKSBURG;20, PAUL SMIT STREET, BOKSBURG NORTH, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1058;36
700161083;GT;PARKDENE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,2534689;-26,23068573;EKURHULENI METROPOLITAN MUNICIPALITY;PARKDENE;PARKDENE;BOKSBURG;BOKSBURG;23, MC GAGHEY STREET, PARKDENE, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1075;39
700161091;GT;PARKRAND PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,276979;-26,249167;EKURHULENI METROPOLITAN MUNICIPALITY;PARKRAND SP;PARKRAND;PARKRAND;BOKSBURG;1, WASSENAAR, PARKRAND, PARKRAND, BOKSBURG;Q5;NULL;NO;URBAN;1121;37
700161125;GT;HERITAGE CHRISTIAN COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,13873302;-26,13603597;EKURHULENI METROPOLITAN MUNICIPALITY;MARAIS STEYN PARK;;MODDERFONTEIN;EDENVALE;9, HARLEY STREET, , MODDERFONTEIN, EDENVALE;N/A;NULL;NO;URBAN;65;5
700161190;GT;GALWAY PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,1720038;-26,22452473;EKURHULENI METROPOLITAN MUNICIPALITY;DELVILLE;DELVILLE;GERMISTON;GERMISTON;38, GALWAY STREET, DELVILLE, GERMISTON, GERMISTON;Q5;2000-01-25 00:00:00.000;NO;URBAN;1511;56
700161273;GT;LEEUWPORT PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;PUBLIC;PUBLIC;28,154372;-26,209141;EKURHULENI METROPOLITAN MUNICIPALITY;GERMISTON SP;DRIEHOEK;GERMISTON;GERMISTON;1, JUNCTION ROAD, DRIEHOEK, GERMISTON, GERMISTON;Q3;NULL;YES;URBAN;1159;32
700161331;GT;PRIMROSE HILL PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,14443173;-26,19210398;EKURHULENI METROPOLITAN MUNICIPALITY;PRIMROSE HILL;PRIMROSE;;GERMISTON;171, CYDONIA ROAD, PRIMROSE, , GERMISTON;Q5;NULL;NO;URBAN;788;27
700161349;GT;PRIMROSE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,16042068;-26,18715655;EKURHULENI METROPOLITAN MUNICIPALITY;PRIMROSE;PRIMROSE;GERMISTON;GERMISTON;1, CNR BEACONSFIELD &THISTLE ROAD, PRIMROSE, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;925;35
700161364;GT;SAHETI SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,125739;-26,152001;EKURHULENI METROPOLITAN MUNICIPALITY;SAINT ANDREWS;SENDERWOOD;BEDFORDVIEW;JOHANNESBURG;1, CIVIN DRIVE, SENDERWOOD, BEDFORDVIEW, JOHANNESBURG;N/A;NULL;NO;URBAN;1116;106
700161430;GT;ST ANDREWS SCHOOL FOR GIRLS;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,12634559;-26,16194787;EKURHULENI METROPOLITAN MUNICIPALITY;SAINT ANDREWS;SENDERWOOD;BEDFORDVIEW;JOHANNESBURG;1, ST. ANDREW'S AVENUE, SENDERWOOD, BEDFORDVIEW, JOHANNESBURG;N/A;NULL;NO;URBAN;988;107
700161448;GT;ST BENEDICT'S COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,13575816;-26,17437256;EKURHULENI METROPOLITAN MUNICIPALITY;BEDFORDVIEW;;BEDFORDVIEW;JOHANNESBURG;10, CNR. HARCUS STREET AND CONCORDE ROAD, , BEDFORDVIEW, JOHANNESBURG;N/A;NULL;NO;URBAN;964;82
700161471;GT;ST CATHERINE'S DOMINICAN CONVENT;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;INDEPENDENT;INDEPENDENT;28,181084;-26,238834;EKURHULENI METROPOLITAN MUNICIPALITY;PARKHILL GARDENS;;PARKHILL GARDENS;GERMISTON;31, PIERCY AVENUE, , PARKHILL GARDENS, GERMISTON;N/A;NULL;NO;URBAN;578;51
700161497;GT;ST DOMINIC'S SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;INDEPENDENT;INDEPENDENT;28,26418167;-26,22248833;EKURHULENI METROPOLITAN MUNICIPALITY;BOKSBURG SP;;BOKSBURG EAST;BOKSBURG;1, KRUGER STREET, , BOKSBURG EAST, BOKSBURG;N/A;NULL;NO;URBAN;994;66
700161505;GT;SUMMERFIELDS PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;2;PUBLIC;PUBLIC;28,27604084;-26,16484419;EKURHULENI METROPOLITAN MUNICIPALITY;IMPALA PARK;IMPALA PARK;BOKSBURG;BOKSBURG;1, PIAGGIO STREET, IMPALA PARK, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;1099;50
700161513;GT;SUNNYRIDGE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,17188389;-26,17271372;EKURHULENI METROPOLITAN MUNICIPALITY;SUNNYRIDGE;SYMRIDGE;SUNNYRIDGE;GERMISTON;1, PITTS AVENUE, SYMRIDGE, SUNNYRIDGE, GERMISTON;Q5;NULL;NO;URBAN;1312;42
700161521;GT;SUNWARD PARK HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;PUBLIC;PUBLIC;28,245881;-26,264641;EKURHULENI METROPOLITAN MUNICIPALITY;SUNWARD PARK;SUNWARD PARK;BOKSBURG;BOKSBURG;44, CRESTA, SUNWARD PARK, BOKSBURG, BOKSBURG;Q5;NULL;NO;URBAN;2405;91
700161638;GT;WIT DEEP PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,21759923;-26,18691726;EKURHULENI METROPOLITAN MUNICIPALITY;WITFIELD;WITFIELD;BOKSBURG;BOKSBURG;279, CNR FIELD & TAIT ROAD, WITFIELD, BOKSBURG, BOKSBURG;Q5;NULL;NO;RURAL;701;24
700161679;GT;WYCHWOOD PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;PUBLIC;PUBLIC;28,12747782;-26,19988075;EKURHULENI METROPOLITAN MUNICIPALITY;WYCHWOOD;WYCHWOOD;GERMISTON;GERMISTON;40, SENATOR ROAD, WYCHWOOD, GERMISTON, GERMISTON;Q5;NULL;NO;URBAN;602;22
700161687;GT;ABINALA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;3;PUBLIC;PUBLIC;28,21078753;-26,35350118;EKURHULENI METROPOLITAN MUNICIPALITY;NGUNI SECTION;VOSLOORUS;BOKSBURG;JOHANNESBURG;16416, SITHOHIMELA, VOSLOORUS, BOKSBURG, JOHANNESBURG;Q4;NULL;YES;URBAN;1317;37
700161695;GT;BOPANG-KGOTSO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;3;PUBLIC;PUBLIC;28,22138628;-26,34857118;EKURHULENI METROPOLITAN MUNICIPALITY;MARIMBA GARDENS EXT 9;MARIMBA  GARDENS;VOSLOORUS;BOKSBURG;6767, KOPAOPI STREET, MARIMBA GARDENS, VOSLOORUS, BOKSBURG;Q5;NULL;YES;URBAN;2104;54
700161745;GT;LEEUHOF AKADEMIE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,13005988;-26,19718507;EKURHULENI METROPOLITAN MUNICIPALITY;WYCHWOOD;;BEDFORDVIEW;JOHANNESBURG;1, CNR. GELDENHUYS ROAD AND ANTON ROAD, , BEDFORDVIEW, JOHANNESBURG;N/A;NULL;NO;URBAN;788;67
700161752;GT;ERASMUS MONARENG SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;3;PUBLIC;PUBLIC;28,21914412;-26,36942071;EKURHULENI METROPOLITAN MUNICIPALITY;VOSLOORUS EXT 14;VOSLOORUS;BOKSBURG;BOKSBURG;11801, NGUZA, VOSLOORUS, BOKSBURG, BOKSBURG;Q4;1996-07-05 00:00:00.000;YES;URBAN;1641;50
